eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.2,0.95,0.25,0.0,0.0,28,0.1209677419354838,0.2914285714285714,0.1432926829268292,0.7543282715929974,0.9768836444530419,0.9615209915579331,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.25/seed_28
0.0,0.2,0.95,0.25,0.0,0.0,29,0.1377952755905512,0.2742857142857143,0.1411411411411411,0.7568518518518519,0.9808333333333333,0.9721081301483719,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.25/seed_29
0.0,0.2,0.95,0.25,0.0,0.0,30,0.1298701298701298,0.34,0.1458333333333333,0.7667785234899329,0.9787472035794184,0.9667023411167199,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.25/seed_30
0.0,0.2,0.95,0.5,0.0,0.0,1,0.1193415637860082,0.3057142857142857,0.1323076923076923,0.7865440464666021,0.9798644724104549,0.9690854513122751,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_01
0.0,0.2,0.95,0.5,0.0,0.0,2,0.1176470588235294,0.2714285714285714,0.1321321321321321,0.7954920285871357,0.978468022723108,0.969835246276959,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_02
0.0,0.2,0.95,0.5,0.0,0.0,3,0.1341991341991342,0.34,0.144578313253012,0.7497378205739346,0.9791209838878825,0.9655415167116687,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_03
0.0,0.2,0.95,0.5,0.0,0.0,4,0.1269841269841269,0.28,0.1277258566978193,0.775843406097781,0.9813278008298755,0.9741506021471241,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_04
0.0,0.2,0.95,0.5,0.0,0.0,5,0.1224489795918367,0.3,0.1394658753709199,0.7726632221700329,0.9792390793799906,0.9665132616430139,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_05
0.0,0.2,0.95,0.5,0.0,0.0,6,0.1308016877637131,0.3228571428571428,0.1441441441441441,0.7798383262006657,0.9810746552543985,0.9704186761033389,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_06
0.0,0.2,0.95,0.5,0.0,0.0,7,0.1181102362204724,0.2742857142857143,0.1483679525222551,0.7721634439985406,0.9792046698285297,0.9703405131036092,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_07
0.0,0.2,0.95,0.5,0.0,0.0,8,0.125,0.2914285714285714,0.1383647798742138,0.7573063560188024,0.9790517065195177,0.9676686177476463,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_08
0.0,0.2,0.95,0.5,0.0,0.0,9,0.1544715447154471,0.2971428571428571,0.1379310344827586,0.7384161752316765,0.9737784330244313,0.9529123215112008,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_09
0.0,0.2,0.95,0.5,0.0,0.0,10,0.1358024691358024,0.3057142857142857,0.1373134328358209,0.7739577693557119,0.9817722432773868,0.9723148976633279,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_10
0.0,0.2,0.95,0.5,0.0,0.0,11,0.1255060728744939,0.2942857142857142,0.1536144578313253,0.760595168436011,0.9820279194182061,0.9723688833655156,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_11
0.0,0.2,0.95,0.5,0.0,0.0,12,0.1506276150627615,0.3171428571428571,0.1223241590214067,0.804079110012361,0.981017128730355,0.9716614438418522,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_12
0.0,0.2,0.95,0.5,0.0,0.0,13,0.1447368421052631,0.3485714285714286,0.155688622754491,0.7757789636770529,0.9833878464451713,0.9752695731609242,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_13
0.0,0.2,0.95,0.5,0.0,0.0,14,0.1295546558704453,0.2942857142857142,0.1299093655589124,0.7576241134751773,0.9800531914893617,0.9697245423337811,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_14
0.0,0.2,0.95,0.5,0.0,0.0,15,0.1295546558704453,0.2942857142857142,0.1432835820895522,0.786814095277462,0.9786090730598326,0.9655385130787292,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_15
0.0,0.2,0.95,0.5,0.0,0.0,16,0.1376518218623481,0.2942857142857142,0.1352201257861635,0.7644751587598058,0.9816959282779231,0.9703418510037546,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_16
0.0,0.2,0.95,0.5,0.0,0.0,17,0.1224489795918367,0.3,0.1437908496732026,0.771010387157696,0.9809254013220019,0.9713943672366055,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_17
0.0,0.2,0.95,0.5,0.0,0.0,18,0.1352459016393442,0.3028571428571429,0.1455108359133126,0.7747884940778342,0.9807106598984772,0.9722274310292246,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_18
0.0,0.2,0.95,0.5,0.0,0.0,19,0.1563786008230452,0.3057142857142857,0.1437908496732026,0.786417784447988,0.9764562423787637,0.9658910039107002,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_19
0.0,0.2,0.95,0.5,0.0,0.0,20,0.1229508196721311,0.3028571428571429,0.134375,0.7936522454952895,0.9801518338973749,0.97245397419635,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_20
0.0,0.2,0.95,0.5,0.0,0.0,21,0.1325301204819277,0.2885714285714286,0.1289308176100629,0.7913907284768212,0.9793046357615894,0.9687098023716825,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_21
0.0,0.2,0.95,0.5,0.0,0.0,22,0.135593220338983,0.3257142857142857,0.1452702702702702,0.7588578967206936,0.9828496042216359,0.9730704541647447,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_22
0.0,0.2,0.95,0.5,0.0,0.0,23,0.125,0.3142857142857143,0.1488095238095238,0.7739665003563792,0.9803100498930862,0.9706475056377315,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_23
0.0,0.2,0.95,0.5,0.0,0.0,24,0.1255230125523012,0.3171428571428571,0.1324921135646687,0.784899269031913,0.9812800855767516,0.9741673525154034,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_24
0.0,0.2,0.95,0.5,0.0,0.0,25,0.1428571428571428,0.32,0.1424050632911392,0.7396977377264621,0.9774711348915799,0.9623119642078161,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_25
0.0,0.2,0.95,0.5,0.0,0.0,26,0.119047619047619,0.28,0.1365079365079365,0.7566453566621804,0.9844380888290714,0.9774010795536309,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_26
0.0,0.2,0.95,0.5,0.0,0.0,27,0.1446280991735537,0.3085714285714285,0.1388888888888889,0.7664781591263651,0.9804992199687987,0.9693467600608773,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_27
0.0,0.2,0.95,0.5,0.0,0.0,28,0.1193415637860082,0.3057142857142857,0.1301587301587301,0.7658788774002954,0.9796898079763663,0.9696843208845286,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_28
0.0,0.2,0.95,0.5,0.0,0.0,29,0.1484375,0.2685714285714285,0.1498470948012232,0.771671388101983,0.9797922568460812,0.9703208625284804,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_29
0.0,0.2,0.95,0.5,0.0,0.0,30,0.125,0.3142857142857143,0.1428571428571428,0.7618574127473402,0.9752411255841702,0.9626664698005243,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.20/sigma_0.95/pi_0.50/seed_30
0.0,0.4,0.25,0.05,0.0,0.0,1,0.0,0.0114285714285714,0.0457142857142857,0.4092741935483871,0.592741935483871,0.4206156445965891,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_01
0.0,0.4,0.25,0.05,0.0,0.0,2,0.0,0.0514285714285714,0.0628571428571428,0.4174174174174174,0.5995995995995996,0.43816805056211827,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_02
0.0,0.4,0.25,0.05,0.0,0.0,3,0.0,0.02,0.04,0.45881126173096975,0.6423357664233577,0.4790030042148686,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_03
0.0,0.4,0.25,0.05,0.0,0.0,4,0.0,0.0171428571428571,0.0485714285714285,0.4274891774891775,0.6147186147186147,0.4634343434343434,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_04
0.0,0.4,0.25,0.05,0.0,0.0,5,0.0,0.0171428571428571,0.0628571428571428,0.43333333333333335,0.6364583333333333,0.4570975442329221,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_05
0.0,0.4,0.25,0.05,0.0,0.0,6,0.0,0.0085714285714285,0.0457142857142857,0.4376321353065539,0.6374207188160677,0.47413663901317704,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_06
0.0,0.4,0.25,0.05,0.0,0.0,7,0.0,0.0171428571428571,0.0428571428571428,0.41025641025641024,0.6100427350427351,0.46554533429533423,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_07
0.0,0.4,0.25,0.05,0.0,0.0,8,0.0,0.0171428571428571,0.0571428571428571,0.4288681204569055,0.6209761163032191,0.4986864428674774,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_08
0.0,0.4,0.25,0.05,0.0,0.0,9,0.0,0.02,0.0514285714285714,0.4183191690273843,0.6241737488196412,0.48142026764548007,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_09
0.0,0.4,0.25,0.05,0.0,0.0,10,0.0,0.0142857142857142,0.0685714285714285,0.4481641468682505,0.6274298056155507,0.44021625703041634,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_10
0.0,0.4,0.25,0.05,0.0,0.0,11,0.0,0.0285714285714285,0.06,0.44455852156057496,0.6293634496919918,0.4599353845772184,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_11
0.0,0.4,0.25,0.05,0.0,0.0,12,0.0,0.0257142857142857,0.0485714285714285,0.44260599793174765,0.6173733195449845,0.4133134169458579,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_12
0.0,0.4,0.25,0.05,0.0,0.0,13,0.0,0.0342857142857142,0.0485714285714285,0.42151481888035125,0.6125137211855104,0.4291434755720471,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_13
0.0,0.4,0.25,0.05,0.0,0.0,14,0.0,0.0285714285714285,0.0514285714285714,0.42378048780487804,0.6107723577235772,0.42441558441558447,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_14
0.0,0.4,0.25,0.05,0.0,0.0,15,0.0,0.0257142857142857,0.0514285714285714,0.41878453038674035,0.6066298342541436,0.404075789530335,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_15
0.0,0.4,0.25,0.05,0.0,0.0,16,0.0,0.0142857142857142,0.0657142857142857,0.42283298097251587,0.6131078224101479,0.4166815046231214,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_16
0.0,0.4,0.25,0.05,0.0,0.0,17,0.0,0.0228571428571428,0.0542857142857142,0.41983122362869196,0.6023206751054853,0.45911123620101957,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_17
0.0,0.4,0.25,0.05,0.0,0.0,18,0.0,0.0142857142857142,0.0514285714285714,0.387308533916849,0.5754923413566739,0.450450470119058,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_18
0.0,0.4,0.25,0.05,0.0,0.0,19,0.0,0.0228571428571428,0.0457142857142857,0.4144050104384134,0.6012526096033403,0.4292535354495009,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_19
0.0,0.4,0.25,0.05,0.0,0.0,20,0.0,0.0228571428571428,0.04,0.40641711229946526,0.613903743315508,0.4647610167610167,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_20
0.0,0.4,0.25,0.05,0.0,0.0,21,0.0,0.0257142857142857,0.0457142857142857,0.43441762854144805,0.6180482686253935,0.42342978935544534,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_21
0.0,0.4,0.25,0.05,0.0,0.0,22,0.0,0.0228571428571428,0.0571428571428571,0.42950108459869846,0.6149674620390455,0.42755831016373186,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_22
0.0,0.4,0.25,0.05,0.0,0.0,23,0.0,0.0228571428571428,0.0428571428571428,0.420995670995671,0.6147186147186147,0.44669989295929785,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_23
0.0,0.4,0.25,0.05,0.0,0.0,24,0.0,0.02,0.0457142857142857,0.4134929270946681,0.6050054406964092,0.41265198420648497,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_24
0.0,0.4,0.25,0.05,0.0,0.0,25,0.0,0.0114285714285714,0.0628571428571428,0.44346116027531957,0.6214355948869223,0.4395543138322286,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_25
0.0,0.4,0.25,0.05,0.0,0.0,26,0.0,0.0228571428571428,0.0514285714285714,0.4118967452300786,0.6105499438832772,0.4290967598602329,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_26
0.0,0.4,0.25,0.05,0.0,0.0,27,0.0,0.0171428571428571,0.0542857142857142,0.41916167664670656,0.6217564870259481,0.4473870419703753,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_27
0.0,0.4,0.25,0.05,0.0,0.0,28,0.0029239766081871,0.0228571428571428,0.0485714285714285,0.4357298474945534,0.6122004357298475,0.44363003840558024,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_28
0.0,0.4,0.25,0.05,0.0,0.0,29,0.0,0.0142857142857142,0.0457142857142857,0.44523326572008115,0.6359026369168357,0.49441970427390236,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_29
0.0,0.4,0.25,0.05,0.0,0.0,30,0.0,0.04,0.04,0.41233766233766234,0.6233766233766234,0.4535504547132454,0.4,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.05/seed_30
0.0,0.4,0.25,0.25,0.0,0.0,1,0.0958904109589041,0.3742857142857143,0.1320754716981132,0.8053906626022782,0.9664687951227339,0.7878641035813045,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_01
0.0,0.4,0.25,0.25,0.0,0.0,2,0.1,0.4,0.1342756183745583,0.8319890805310832,0.9640153865243827,0.9474533154846455,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_02
0.0,0.4,0.25,0.25,0.0,0.0,3,0.1073170731707317,0.4142857142857143,0.1433566433566433,0.8364637763027821,0.9686484959751448,0.9157885905721461,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_03
0.0,0.4,0.25,0.25,0.0,0.0,4,0.109375,0.4514285714285714,0.1348684210526315,0.8752512202124605,0.9652598334768877,0.9197647420827701,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_04
0.0,0.4,0.25,0.25,0.0,0.0,5,0.0961538461538461,0.4057142857142857,0.1428571428571428,0.8332503733200597,0.9649079143852664,0.9518957061589269,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_05
0.0,0.4,0.25,0.25,0.0,0.0,6,0.0909090909090909,0.4028571428571428,0.1414790996784566,0.8092057499636998,0.966603746188471,0.870481807368804,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_06
0.0,0.4,0.25,0.25,0.0,0.0,7,0.1041666666666666,0.4514285714285714,0.1375,0.8376124933827422,0.9700899947061937,0.9218278690097288,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_07
0.0,0.4,0.25,0.25,0.0,0.0,8,0.1004784688995215,0.4028571428571428,0.1228668941979522,0.7979123887748117,0.9597878165639973,0.8215352456272833,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_08
0.0,0.4,0.25,0.25,0.0,0.0,9,0.0888888888888888,0.3571428571428571,0.138047138047138,0.7963431239058549,0.9465084613888348,0.769375899782706,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_09
0.0,0.4,0.25,0.25,0.0,0.0,10,0.1013824884792626,0.38,0.1677419354838709,0.8349266190925003,0.9729365827386562,0.9207598232321692,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_10
0.0,0.4,0.25,0.25,0.0,0.0,11,0.0863636363636363,0.3714285714285714,0.1444043321299639,0.79551201011378,0.9593868520859671,0.872690662017337,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_11
0.0,0.4,0.25,0.25,0.0,0.0,12,0.0886699507389162,0.42,0.1457627118644067,0.8718698360238973,0.9696199313588407,0.9394199282544843,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_12
0.0,0.4,0.25,0.25,0.0,0.0,13,0.1044776119402985,0.4257142857142857,0.1335504885993485,0.8229910021718896,0.9649394973627056,0.8582516574183781,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_13
0.0,0.4,0.25,0.25,0.0,0.0,14,0.0803571428571428,0.36,0.1518987341772152,0.8685199098422239,0.9610818933132983,0.8943526124759995,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_14
0.0,0.4,0.25,0.25,0.0,0.0,15,0.1040723981900452,0.3685714285714285,0.1433691756272401,0.8036605657237936,0.9622296173044925,0.8047672004124613,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_15
0.0,0.4,0.25,0.25,0.0,0.0,16,0.0921658986175115,0.38,0.1353135313531353,0.8613927206248961,0.955958118663786,0.7559570015032212,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_16
0.0,0.4,0.25,0.25,0.0,0.0,17,0.079646017699115,0.3542857142857142,0.1326530612244898,0.826062561369056,0.9647916958900267,0.9267456151050611,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_17
0.0,0.4,0.25,0.25,0.0,0.0,18,0.1065989847715736,0.4371428571428571,0.1540880503144654,0.8228468282619907,0.9681536874677669,0.9359386483471883,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_18
0.0,0.4,0.25,0.25,0.0,0.0,19,0.1019417475728155,0.4114285714285714,0.1312056737588652,0.8359375,0.9597981770833334,0.9300446382163736,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_19
0.0,0.4,0.25,0.25,0.0,0.0,20,0.1015228426395939,0.4371428571428571,0.1428571428571428,0.8477863668306395,0.9725931131412509,0.9444223954640893,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_20
0.0,0.4,0.25,0.25,0.0,0.0,21,0.0845070422535211,0.3914285714285714,0.1305732484076433,0.8129824561403509,0.9697076023391813,0.9527479672449903,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_21
0.0,0.4,0.25,0.25,0.0,0.0,22,0.0886699507389162,0.42,0.1366906474820144,0.7925343205306186,0.966682091624248,0.8848898227328137,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_22
0.0,0.4,0.25,0.25,0.0,0.0,23,0.1,0.4,0.1408450704225352,0.8408082045002296,0.9640287769784173,0.8800360667586745,0.4,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.40/sigma_0.25/pi_0.25/seed_23
